time,voltage,respondent_id,year,week
2021-08-31 20:52:16,246.81753889674684,BEA81447,2021,35
2021-08-31 20:54:15,244.6958981612447,BEA81447,2021,35
2021-08-31 20:56:19,244.6958981612447,BEA81447,2021,35
2021-08-31 20:58:18,245.4031117397454,BEA81447,2021,35
2021-08-31 21:00:13,248.23196605374824,BEA81447,2021,35
2021-08-31 21:02:17,247.5247524752475,BEA81447,2021,35
2021-08-31 21:04:16,247.5247524752475,BEA81447,2021,35
2021-08-31 21:06:15,248.23196605374824,BEA81447,2021,35
2021-08-31 21:08:19,243.2814710042433,BEA81447,2021,35
2021-08-31 21:10:17,246.1103253182461,BEA81447,2021,35
2021-08-31 21:12:16,248.23196605374824,BEA81447,2021,35
2021-08-31 21:14:14,247.5247524752475,BEA81447,2021,35
2021-08-31 21:16:19,247.5247524752475,BEA81447,2021,35
2021-08-31 21:18:17,247.5247524752475,BEA81447,2021,35
2021-08-31 21:20:16,248.23196605374824,BEA81447,2021,35
2021-08-31 21:22:14,248.23196605374824,BEA81447,2021,35
2021-08-31 21:24:16,247.5247524752475,BEA81447,2021,35
2021-08-31 21:26:15,247.5247524752475,BEA81447,2021,35
2021-08-31 21:28:19,246.81753889674684,BEA81447,2021,35
2021-08-31 21:30:18,247.5247524752475,BEA81447,2021,35
2021-08-31 21:32:17,248.23196605374824,BEA81447,2021,35
2021-08-31 21:34:15,244.6958981612447,BEA81447,2021,35
2021-08-31 21:36:14,244.6958981612447,BEA81447,2021,35
2021-08-31 21:38:18,246.1103253182461,BEA81447,2021,35
2021-08-31 21:40:16,245.4031117397454,BEA81447,2021,35
2021-08-31 21:42:17,244.6958981612447,BEA81447,2021,35
2021-08-31 21:44:15,241.8670438472419,BEA81447,2021,35
2021-08-31 21:46:20,241.8670438472419,BEA81447,2021,35
2021-08-31 21:48:18,244.6958981612447,BEA81447,2021,35
2021-08-31 21:50:17,243.988684582744,BEA81447,2021,35
2021-08-31 21:52:16,243.2814710042433,BEA81447,2021,35
2021-08-31 21:54:14,244.6958981612447,BEA81447,2021,35
2021-08-31 21:56:18,243.2814710042433,BEA81447,2021,35
2021-08-31 21:58:17,243.2814710042433,BEA81447,2021,35
2021-08-31 22:00:16,243.2814710042433,BEA81447,2021,35
2021-08-31 22:02:14,245.4031117397454,BEA81447,2021,35
2021-08-31 22:04:14,243.2814710042433,BEA81447,2021,35
2021-08-31 22:06:18,243.988684582744,BEA81447,2021,35
2021-08-31 22:08:17,241.15983026874116,BEA81447,2021,35
2021-08-31 22:10:16,245.4031117397454,BEA81447,2021,35
2021-08-31 22:12:14,248.23196605374824,BEA81447,2021,35
2021-08-31 22:14:19,247.5247524752475,BEA81447,2021,35
2021-08-31 22:16:17,247.5247524752475,BEA81447,2021,35
2021-08-31 22:18:16,248.23196605374824,BEA81447,2021,35
2021-08-31 22:20:15,248.93917963224897,BEA81447,2021,35
2021-08-31 22:22:19,249.6463932107497,BEA81447,2021,35
2021-08-31 22:24:32,248.23196605374824,BEA81447,2021,35
2021-08-31 22:26:13,249.6463932107497,BEA81447,2021,35
2021-08-31 22:28:18,250.35360678925036,BEA81447,2021,35
2021-08-31 22:30:17,251.06082036775103,BEA81447,2021,35
2021-08-31 22:32:15,250.35360678925036,BEA81447,2021,35
2021-08-31 22:34:14,248.93917963224897,BEA81447,2021,35
2021-08-31 22:36:18,249.6463932107497,BEA81447,2021,35
2021-08-31 22:38:17,250.35360678925036,BEA81447,2021,35
2021-08-31 22:40:16,250.35360678925036,BEA81447,2021,35
2021-08-31 22:42:14,250.35360678925036,BEA81447,2021,35
2021-08-31 22:44:19,251.06082036775103,BEA81447,2021,35
2021-08-31 22:46:15,246.81753889674684,BEA81447,2021,35
2021-08-31 22:48:19,246.81753889674684,BEA81447,2021,35
2021-08-31 22:50:18,248.23196605374824,BEA81447,2021,35
2021-08-31 22:52:17,248.23196605374824,BEA81447,2021,35
2021-08-31 22:54:15,248.23196605374824,BEA81447,2021,35
2021-08-31 22:56:20,248.23196605374824,BEA81447,2021,35
2021-08-31 22:58:18,247.5247524752475,BEA81447,2021,35
2021-08-31 23:00:17,247.5247524752475,BEA81447,2021,35
2021-08-31 23:02:15,247.5247524752475,BEA81447,2021,35
2021-08-31 23:04:20,247.5247524752475,BEA81447,2021,35
2021-08-31 23:06:38,248.23196605374824,BEA81447,2021,35
2021-08-31 23:08:18,246.81753889674684,BEA81447,2021,35
2021-08-31 23:10:17,248.23196605374824,BEA81447,2021,35
2021-08-31 23:12:15,248.23196605374824,BEA81447,2021,35
2021-08-31 23:14:14,248.93917963224897,BEA81447,2021,35
2021-08-31 23:16:18,248.23196605374824,BEA81447,2021,35
2021-08-31 23:18:17,248.23196605374824,BEA81447,2021,35
2021-08-31 23:20:15,248.93917963224897,BEA81447,2021,35
2021-08-31 23:22:14,248.23196605374824,BEA81447,2021,35
2021-08-31 23:24:18,248.23196605374824,BEA81447,2021,35
2021-08-31 23:26:17,248.23196605374824,BEA81447,2021,35
2021-08-31 23:28:11,248.93917963224897,BEA81447,2021,35
2021-08-31 23:30:16,248.23196605374824,BEA81447,2021,35
2021-08-31 23:32:14,249.6463932107497,BEA81447,2021,35
2021-08-30 00:01:53,248.93917963224897,CFEA783C,2021,35
2021-08-30 00:03:53,249.6463932107497,CFEA783C,2021,35
2021-08-30 00:05:52,249.6463932107497,CFEA783C,2021,35
2021-08-30 00:07:53,249.6463932107497,CFEA783C,2021,35
2021-08-30 00:09:53,248.23196605374824,CFEA783C,2021,35
2021-08-30 00:11:53,249.6463932107497,CFEA783C,2021,35
2021-08-30 00:13:53,250.35360678925036,CFEA783C,2021,35
2021-08-30 00:15:53,250.35360678925036,CFEA783C,2021,35
2021-08-30 00:17:52,250.35360678925036,CFEA783C,2021,35
2021-08-30 00:19:52,249.6463932107497,CFEA783C,2021,35
2021-08-30 00:21:52,249.6463932107497,CFEA783C,2021,35
2021-08-30 00:23:52,250.35360678925036,CFEA783C,2021,35
2021-08-30 00:25:53,249.6463932107497,CFEA783C,2021,35
2021-08-30 00:27:52,251.06082036775103,CFEA783C,2021,35
2021-08-30 00:29:52,250.35360678925036,CFEA783C,2021,35
2021-08-30 00:31:52,251.06082036775103,CFEA783C,2021,35
2021-08-30 00:33:52,250.35360678925036,CFEA783C,2021,35
2021-08-30 00:35:52,251.7680339462518,CFEA783C,2021,35
2021-08-30 00:37:52,251.7680339462518,CFEA783C,2021,35
2021-08-30 00:39:52,251.06082036775103,CFEA783C,2021,35
2021-08-30 00:41:52,250.35360678925036,CFEA783C,2021,35
2021-08-30 00:43:52,252.4752475247525,CFEA783C,2021,35
2021-08-30 00:45:52,251.7680339462518,CFEA783C,2021,35
2021-08-30 00:47:52,252.4752475247525,CFEA783C,2021,35
2021-08-30 00:49:52,251.7680339462518,CFEA783C,2021,35
2021-08-30 00:51:52,253.1824611032532,CFEA783C,2021,35
2021-08-30 00:53:52,253.88967468175392,CFEA783C,2021,35
2021-08-30 00:55:52,253.1824611032532,CFEA783C,2021,35
2021-08-30 00:57:52,252.4752475247525,CFEA783C,2021,35
2021-08-30 00:58:00,251.7680339462518,CFEA783C,2021,35
2021-08-30 01:00:03,253.1824611032532,CFEA783C,2021,35
2021-08-30 01:02:03,252.4752475247525,CFEA783C,2021,35
2021-08-30 01:04:03,253.1824611032532,CFEA783C,2021,35
2021-08-30 01:06:03,251.06082036775103,CFEA783C,2021,35
2021-08-30 01:08:03,253.88967468175392,CFEA783C,2021,35
2021-08-30 01:10:03,252.4752475247525,CFEA783C,2021,35
2021-08-30 01:12:03,253.1824611032532,CFEA783C,2021,35
2021-08-30 01:14:03,251.7680339462518,CFEA783C,2021,35
2021-08-30 01:16:03,253.1824611032532,CFEA783C,2021,35
2021-08-30 01:18:03,253.1824611032532,CFEA783C,2021,35
2021-08-30 01:20:03,252.4752475247525,CFEA783C,2021,35
2021-08-30 01:22:03,252.4752475247525,CFEA783C,2021,35
2021-08-30 01:24:03,253.88967468175392,CFEA783C,2021,35
2021-08-30 01:26:03,253.88967468175392,CFEA783C,2021,35
2021-08-30 01:28:03,253.1824611032532,CFEA783C,2021,35
2021-08-30 01:30:03,252.4752475247525,CFEA783C,2021,35
2021-08-30 01:32:03,253.1824611032532,CFEA783C,2021,35
2021-08-30 01:34:03,253.88967468175392,CFEA783C,2021,35
2021-08-30 01:36:03,253.88967468175392,CFEA783C,2021,35
2021-08-30 01:38:03,251.7680339462518,CFEA783C,2021,35
2021-08-30 01:40:03,253.1824611032532,CFEA783C,2021,35
2021-08-30 01:42:03,253.88967468175392,CFEA783C,2021,35
2021-08-30 01:44:03,253.88967468175392,CFEA783C,2021,35
2021-08-30 01:46:03,251.06082036775103,CFEA783C,2021,35
2021-08-30 01:48:02,249.6463932107497,CFEA783C,2021,35
2021-08-30 01:50:03,251.06082036775103,CFEA783C,2021,35
2021-08-30 01:52:03,253.88967468175392,CFEA783C,2021,35
2021-08-30 01:54:03,254.59688826025464,CFEA783C,2021,35
2021-08-30 01:56:03,253.88967468175392,CFEA783C,2021,35
2021-08-30 01:58:02,253.88967468175392,CFEA783C,2021,35
2021-08-30 02:00:02,253.88967468175392,CFEA783C,2021,35
2021-08-30 02:02:02,253.88967468175392,CFEA783C,2021,35
2021-08-30 02:04:02,253.1824611032532,CFEA783C,2021,35
2021-08-30 02:06:02,253.1824611032532,CFEA783C,2021,35
2021-08-30 02:08:03,253.88967468175392,CFEA783C,2021,35
2021-08-30 02:10:03,253.88967468175392,CFEA783C,2021,35
2021-08-30 02:12:02,253.88967468175392,CFEA783C,2021,35
2021-08-30 02:14:02,254.59688826025464,CFEA783C,2021,35
2021-08-30 02:16:02,254.59688826025464,CFEA783C,2021,35
2021-08-30 02:18:02,254.59688826025464,CFEA783C,2021,35
2021-08-30 02:20:02,253.1824611032532,CFEA783C,2021,35
2021-08-30 02:22:02,253.88967468175392,CFEA783C,2021,35
2021-08-30 02:24:02,253.88967468175392,CFEA783C,2021,35
2021-08-30 02:26:02,254.59688826025464,CFEA783C,2021,35
2021-08-30 02:28:02,254.59688826025464,CFEA783C,2021,35
2021-08-30 02:30:02,254.59688826025464,CFEA783C,2021,35
2021-08-30 02:32:02,255.30410183875532,CFEA783C,2021,35
2021-08-30 02:34:02,256.011315417256,CFEA783C,2021,35
2021-08-30 02:36:02,255.30410183875532,CFEA783C,2021,35
2021-08-30 02:38:02,255.30410183875532,CFEA783C,2021,35
2021-08-30 02:40:02,255.30410183875532,CFEA783C,2021,35
2021-08-30 02:42:02,255.30410183875532,CFEA783C,2021,35
2021-08-30 02:44:02,253.88967468175392,CFEA783C,2021,35
2021-08-30 02:46:02,256.71852899575674,CFEA783C,2021,35
2021-08-30 02:48:02,256.011315417256,CFEA783C,2021,35
2021-08-30 02:50:02,256.011315417256,CFEA783C,2021,35
2021-08-30 02:52:02,253.1824611032532,CFEA783C,2021,35
2021-08-30 02:54:02,254.59688826025464,CFEA783C,2021,35
2021-08-30 02:56:02,255.30410183875532,CFEA783C,2021,35
2021-08-30 02:58:02,256.011315417256,CFEA783C,2021,35
2021-08-30 03:00:02,256.011315417256,CFEA783C,2021,35
2021-08-30 03:02:02,256.011315417256,CFEA783C,2021,35
2021-08-30 03:04:02,253.88967468175392,CFEA783C,2021,35
2021-08-30 03:06:02,255.30410183875532,CFEA783C,2021,35
2021-08-30 03:08:02,253.88967468175392,CFEA783C,2021,35
2021-08-30 03:10:02,256.011315417256,CFEA783C,2021,35
2021-08-30 03:12:02,255.30410183875532,CFEA783C,2021,35
2021-08-30 03:14:01,254.59688826025464,CFEA783C,2021,35
2021-08-30 03:16:01,253.88967468175392,CFEA783C,2021,35
2021-08-30 03:18:02,256.011315417256,CFEA783C,2021,35
2021-08-30 03:20:02,256.011315417256,CFEA783C,2021,35
2021-08-30 03:22:02,256.011315417256,CFEA783C,2021,35
2021-08-30 03:24:01,253.88967468175392,CFEA783C,2021,35
2021-08-30 03:26:01,256.011315417256,CFEA783C,2021,35
2021-08-30 03:28:01,256.71852899575674,CFEA783C,2021,35
2021-08-30 03:30:01,256.011315417256,CFEA783C,2021,35
2021-08-30 03:32:01,255.30410183875532,CFEA783C,2021,35
2021-08-30 03:34:01,256.71852899575674,CFEA783C,2021,35
2021-08-30 03:36:02,256.71852899575674,CFEA783C,2021,35
2021-08-30 03:38:01,257.4257425742574,CFEA783C,2021,35
2021-08-30 03:40:01,257.4257425742574,CFEA783C,2021,35
2021-08-30 03:42:01,255.30410183875532,CFEA783C,2021,35
2021-08-30 03:44:01,256.71852899575674,CFEA783C,2021,35
2021-08-30 03:46:01,257.4257425742574,CFEA783C,2021,35
2021-08-30 03:48:01,257.4257425742574,CFEA783C,2021,35
2021-08-30 03:50:01,256.011315417256,CFEA783C,2021,35
2021-08-30 03:52:01,258.13295615275814,CFEA783C,2021,35
2021-08-30 03:54:01,258.13295615275814,CFEA783C,2021,35
2021-08-30 03:56:01,257.4257425742574,CFEA783C,2021,35
2021-08-30 03:58:01,256.71852899575674,CFEA783C,2021,35
2021-08-30 04:00:01,258.84016973125887,CFEA783C,2021,35
2021-08-30 04:02:01,258.13295615275814,CFEA783C,2021,35
2021-08-30 04:04:01,258.84016973125887,CFEA783C,2021,35
2021-08-30 04:06:01,256.71852899575674,CFEA783C,2021,35
2021-08-30 04:08:01,258.13295615275814,CFEA783C,2021,35
2021-08-30 04:10:01,258.84016973125887,CFEA783C,2021,35
2021-08-30 04:12:01,259.54738330975954,CFEA783C,2021,35
2021-08-30 04:14:01,256.71852899575674,CFEA783C,2021,35
2021-08-30 04:16:01,258.13295615275814,CFEA783C,2021,35
2021-08-30 04:18:01,258.13295615275814,CFEA783C,2021,35
2021-08-30 04:20:01,257.4257425742574,CFEA783C,2021,35
2021-08-30 04:22:01,255.30410183875532,CFEA783C,2021,35
2021-08-30 04:24:01,258.13295615275814,CFEA783C,2021,35
2021-08-30 04:26:00,256.011315417256,CFEA783C,2021,35
2021-08-30 04:28:01,256.71852899575674,CFEA783C,2021,35
2021-08-30 04:30:01,253.88967468175392,CFEA783C,2021,35
2021-08-30 04:32:01,256.011315417256,CFEA783C,2021,35
2021-08-30 04:34:01,258.13295615275814,CFEA783C,2021,35
2021-08-30 04:36:01,258.13295615275814,CFEA783C,2021,35
2021-08-30 04:38:00,257.4257425742574,CFEA783C,2021,35
2021-08-30 04:40:00,253.88967468175392,CFEA783C,2021,35
2021-08-30 04:42:00,256.011315417256,CFEA783C,2021,35
2021-08-30 04:44:00,256.011315417256,CFEA783C,2021,35
2021-08-30 04:46:01,257.4257425742574,CFEA783C,2021,35
2021-08-30 04:48:00,257.4257425742574,CFEA783C,2021,35
2021-08-30 04:50:01,259.54738330975954,CFEA783C,2021,35
2021-08-30 04:52:00,258.13295615275814,CFEA783C,2021,35
2021-08-30 04:54:00,257.4257425742574,CFEA783C,2021,35
2021-08-30 04:56:00,258.13295615275814,CFEA783C,2021,35
2021-08-30 04:58:00,259.54738330975954,CFEA783C,2021,35
2021-08-30 05:00:00,258.13295615275814,CFEA783C,2021,35
2021-08-30 05:02:00,258.13295615275814,CFEA783C,2021,35
2021-08-30 05:04:00,258.84016973125887,CFEA783C,2021,35
2021-08-30 05:06:00,258.13295615275814,CFEA783C,2021,35
2021-08-30 05:08:00,253.88967468175392,CFEA783C,2021,35
2021-08-30 05:10:00,257.4257425742574,CFEA783C,2021,35
2021-08-30 05:12:00,254.59688826025464,CFEA783C,2021,35
2021-08-30 05:14:00,259.54738330975954,CFEA783C,2021,35
2021-08-30 05:16:00,257.4257425742574,CFEA783C,2021,35
2021-08-30 05:18:00,258.13295615275814,CFEA783C,2021,35
2021-08-30 05:20:00,257.4257425742574,CFEA783C,2021,35
2021-08-30 05:22:00,257.4257425742574,CFEA783C,2021,35
2021-08-30 05:24:00,258.84016973125887,CFEA783C,2021,35
2021-08-30 05:26:00,256.011315417256,CFEA783C,2021,35
2021-08-30 05:28:00,258.84016973125887,CFEA783C,2021,35
2021-08-30 05:30:00,256.011315417256,CFEA783C,2021,35
2021-08-30 05:32:00,257.4257425742574,CFEA783C,2021,35
2021-08-30 05:34:00,256.71852899575674,CFEA783C,2021,35
2021-08-30 05:36:00,259.54738330975954,CFEA783C,2021,35
2021-08-30 05:38:00,260.961810466761,CFEA783C,2021,35
2021-08-30 05:40:00,260.961810466761,CFEA783C,2021,35
2021-08-30 05:42:00,258.13295615275814,CFEA783C,2021,35
2021-08-30 05:44:00,260.25459688826027,CFEA783C,2021,35
2021-08-30 05:46:00,256.71852899575674,CFEA783C,2021,35
2021-08-30 05:48:00,256.71852899575674,CFEA783C,2021,35
2021-08-30 05:50:00,257.4257425742574,CFEA783C,2021,35
2021-08-30 05:51:59,256.71852899575674,CFEA783C,2021,35
2021-08-30 05:53:59,256.71852899575674,CFEA783C,2021,35
2021-08-30 05:56:00,256.011315417256,CFEA783C,2021,35
2021-08-30 05:58:00,256.71852899575674,CFEA783C,2021,35
2021-08-30 06:00:00,254.59688826025464,CFEA783C,2021,35
2021-08-30 06:02:00,258.13295615275814,CFEA783C,2021,35
2021-08-30 06:03:59,256.71852899575674,CFEA783C,2021,35
2021-08-30 06:05:59,252.4752475247525,CFEA783C,2021,35
2021-08-30 06:07:59,252.4752475247525,CFEA783C,2021,35
2021-08-30 06:09:59,253.88967468175392,CFEA783C,2021,35
2021-08-30 06:11:59,252.4752475247525,CFEA783C,2021,35
2021-08-30 06:14:00,252.4752475247525,CFEA783C,2021,35
2021-08-30 06:15:59,252.4752475247525,CFEA783C,2021,35
2021-08-30 06:17:59,251.7680339462518,CFEA783C,2021,35
2021-08-30 06:19:59,253.1824611032532,CFEA783C,2021,35
2021-08-30 06:21:59,252.4752475247525,CFEA783C,2021,35
2021-08-30 06:23:59,251.7680339462518,CFEA783C,2021,35
2021-08-30 06:25:59,251.7680339462518,CFEA783C,2021,35
2021-08-30 06:27:59,252.4752475247525,CFEA783C,2021,35
2021-08-30 06:29:59,248.93917963224897,CFEA783C,2021,35
2021-08-30 06:31:59,251.7680339462518,CFEA783C,2021,35
2021-08-30 06:33:59,251.06082036775103,CFEA783C,2021,35
2021-08-30 06:35:59,250.35360678925036,CFEA783C,2021,35
2021-08-30 06:37:59,250.35360678925036,CFEA783C,2021,35
2021-08-30 06:39:59,250.35360678925036,CFEA783C,2021,35
2021-08-30 06:41:59,250.35360678925036,CFEA783C,2021,35
2021-08-30 06:43:59,248.23196605374824,CFEA783C,2021,35
2021-08-30 06:45:59,249.6463932107497,CFEA783C,2021,35
2021-08-30 06:47:59,248.93917963224897,CFEA783C,2021,35
2021-08-30 06:49:59,249.6463932107497,CFEA783C,2021,35
2021-08-30 06:51:59,249.6463932107497,CFEA783C,2021,35
2021-08-30 06:53:59,248.23196605374824,CFEA783C,2021,35
2021-08-30 06:55:59,246.81753889674684,CFEA783C,2021,35
2021-08-30 06:57:59,247.5247524752475,CFEA783C,2021,35
2021-08-30 06:59:59,248.23196605374824,CFEA783C,2021,35
2021-08-30 07:01:59,248.93917963224897,CFEA783C,2021,35
2021-08-30 07:03:58,246.81753889674684,CFEA783C,2021,35
2021-08-30 07:05:59,245.4031117397454,CFEA783C,2021,35
2021-08-30 07:07:59,245.4031117397454,CFEA783C,2021,35
2021-08-30 07:09:59,246.1103253182461,CFEA783C,2021,35
2021-08-30 07:11:59,246.1103253182461,CFEA783C,2021,35
2021-08-30 07:13:59,246.81753889674684,CFEA783C,2021,35
2021-08-30 07:15:59,246.81753889674684,CFEA783C,2021,35
2021-08-30 07:17:58,246.1103253182461,CFEA783C,2021,35
2021-08-30 07:19:58,247.5247524752475,CFEA783C,2021,35
2021-08-30 07:21:58,247.5247524752475,CFEA783C,2021,35
2021-08-30 07:23:59,246.81753889674684,CFEA783C,2021,35
2021-08-30 07:25:59,247.5247524752475,CFEA783C,2021,35
2021-08-30 07:27:58,248.23196605374824,CFEA783C,2021,35
2021-08-30 07:29:58,245.4031117397454,CFEA783C,2021,35
2021-08-30 07:31:58,245.4031117397454,CFEA783C,2021,35
2021-08-30 07:33:58,245.4031117397454,CFEA783C,2021,35
2021-08-30 07:35:58,246.81753889674684,CFEA783C,2021,35
2021-08-30 07:37:58,249.6463932107497,CFEA783C,2021,35
2021-08-30 07:39:58,246.1103253182461,CFEA783C,2021,35
2021-08-30 07:41:58,246.81753889674684,CFEA783C,2021,35
2021-08-30 07:43:58,243.2814710042433,CFEA783C,2021,35
2021-08-30 07:45:58,240.4526166902405,CFEA783C,2021,35
2021-08-30 07:47:58,241.8670438472419,CFEA783C,2021,35
2021-08-30 07:49:58,241.15983026874116,CFEA783C,2021,35
2021-08-30 07:51:58,241.15983026874116,CFEA783C,2021,35
2021-08-30 07:53:58,239.74540311173976,CFEA783C,2021,35
2021-08-30 07:55:58,239.74540311173976,CFEA783C,2021,35
2021-08-30 07:57:58,240.4526166902405,CFEA783C,2021,35
2021-08-30 07:59:58,242.5742574257426,CFEA783C,2021,35
2021-08-30 08:01:58,240.4526166902405,CFEA783C,2021,35
2021-08-30 08:03:58,239.74540311173976,CFEA783C,2021,35
2021-08-30 08:05:58,240.4526166902405,CFEA783C,2021,35
2021-08-30 08:07:58,239.74540311173976,CFEA783C,2021,35
2021-08-30 08:09:58,240.4526166902405,CFEA783C,2021,35
2021-08-30 08:11:58,240.4526166902405,CFEA783C,2021,35
2021-08-30 08:13:58,240.4526166902405,CFEA783C,2021,35
2021-08-30 08:15:58,241.15983026874116,CFEA783C,2021,35
2021-08-30 08:17:58,241.15983026874116,CFEA783C,2021,35
2021-08-30 08:19:58,239.74540311173976,CFEA783C,2021,35
2021-08-30 08:21:58,240.4526166902405,CFEA783C,2021,35
2021-08-30 08:23:58,239.03818953323903,CFEA783C,2021,35
2021-08-30 08:25:58,239.03818953323903,CFEA783C,2021,35
2021-08-30 08:27:58,239.74540311173976,CFEA783C,2021,35
2021-08-30 08:29:57,240.4526166902405,CFEA783C,2021,35
2021-08-30 08:31:57,238.3309759547383,CFEA783C,2021,35
2021-08-30 08:33:58,239.03818953323903,CFEA783C,2021,35
2021-08-30 08:35:58,236.91654879773697,CFEA783C,2021,35
2021-08-30 08:37:58,239.74540311173976,CFEA783C,2021,35
2021-08-30 08:39:58,237.62376237623764,CFEA783C,2021,35
2021-08-30 08:41:57,239.03818953323903,CFEA783C,2021,35
2021-08-30 08:43:57,236.91654879773697,CFEA783C,2021,35
2021-08-30 08:45:57,239.03818953323903,CFEA783C,2021,35
2021-08-30 08:47:57,239.74540311173976,CFEA783C,2021,35
2021-08-30 08:49:57,239.03818953323903,CFEA783C,2021,35
2021-08-30 08:51:58,239.74540311173976,CFEA783C,2021,35
2021-08-30 08:53:57,239.03818953323903,CFEA783C,2021,35
2021-08-30 08:55:57,239.03818953323903,CFEA783C,2021,35
2021-08-30 08:57:57,236.2093352192362,CFEA783C,2021,35
2021-08-30 08:59:57,238.3309759547383,CFEA783C,2021,35
2021-08-30 09:01:57,239.03818953323903,CFEA783C,2021,35
2021-08-30 09:03:57,238.3309759547383,CFEA783C,2021,35
2021-08-30 09:05:57,238.3309759547383,CFEA783C,2021,35
2021-08-30 09:07:57,236.91654879773697,CFEA783C,2021,35
2021-08-30 09:09:57,238.3309759547383,CFEA783C,2021,35
2021-08-30 09:11:57,236.91654879773697,CFEA783C,2021,35
2021-08-30 09:13:57,236.91654879773697,CFEA783C,2021,35
2021-08-30 09:15:57,239.74540311173976,CFEA783C,2021,35
2021-08-30 09:17:57,238.3309759547383,CFEA783C,2021,35
2021-08-30 09:19:57,238.3309759547383,CFEA783C,2021,35
2021-08-30 09:21:57,237.62376237623764,CFEA783C,2021,35
2021-08-30 09:23:57,237.62376237623764,CFEA783C,2021,35
2021-08-30 09:25:57,237.62376237623764,CFEA783C,2021,35
2021-08-30 09:27:57,237.62376237623764,CFEA783C,2021,35
2021-08-30 09:29:57,235.5021216407355,CFEA783C,2021,35
2021-08-30 09:31:57,235.5021216407355,CFEA783C,2021,35
2021-08-30 09:33:57,235.5021216407355,CFEA783C,2021,35
2021-08-30 09:35:57,236.91654879773697,CFEA783C,2021,35
2021-08-30 09:37:57,235.5021216407355,CFEA783C,2021,35
2021-08-30 09:39:57,234.0876944837341,CFEA783C,2021,35
2021-08-30 09:41:57,237.62376237623764,CFEA783C,2021,35
2021-08-30 09:43:57,235.5021216407355,CFEA783C,2021,35
2021-08-30 09:45:57,235.5021216407355,CFEA783C,2021,35
2021-08-30 09:47:57,234.7949080622348,CFEA783C,2021,35
